Date,Open,High,Low,Close,Volume,Return,MA_10,MA_20
2024-07-30,111.5199966430664,111.98999786376952,102.54000091552734,103.7300033569336,486833300,-0.07043635844522522,115.80499877929688,122.03800010681152
2024-07-31,112.9000015258789,118.33999633789062,110.87999725341795,117.0199966430664,473174200,0.12812101471164627,115.70799865722657,121.75550003051758
2024-08-01,117.52999877929688,120.16000366210938,106.80999755859376,109.20999908447266,523462300,-0.06674070913209607,114.51999893188477,120.80200004577637
2024-08-02,103.76000213623048,108.72000122070312,101.37000274658205,107.2699966430664,482027500,-0.01776396353511256,113.45399856567383,119.87399978637696
2024-08-05,92.05999755859376,103.41000366210938,90.69000244140624,100.4499969482422,552842400,-0.06357788671810338,111.1449981689453,118.48649978637695
2024-08-06,103.83999633789062,107.70999908447266,100.5500030517578,104.25,409012100,0.037829797582928704,109.31099853515624,117.12999954223633
2024-08-07,107.80999755859376,108.8000030517578,98.69000244140624,98.91000366210938,411440400,-0.05122298645458634,107.7769989013672,115.32999954223632
2024-08-08,102.0,105.5,97.5199966430664,104.97000122070312,391910000,0.061267792278074884,107.0459991455078,114.20849952697753
2024-08-09,105.63999938964844,106.5999984741211,103.43000030517578,104.75,290844200,-0.0020958485104765057,106.21499938964844,112.98399925231934
2024-08-12,106.31999969482422,111.06999969482422,106.26000213623048,109.0199966430664,325559900,0.04076369110325917,105.95799942016602,112.01299896240235
2024-08-13,112.44000244140624,116.2300033569336,111.58000183105467,116.13999938964844,312646700,0.06530914479747296,107.1989990234375,111.50199890136719
2024-08-14,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105467,339246400,0.016703999066657094,107.30499954223633,111.50649909973144
2024-08-15,118.76000213623048,123.23999786376952,117.47000122070312,122.86000061035156,318086700,0.04048101884463007,108.66999969482421,111.59499931335449
2024-08-16,121.94000244140624,125.0,121.18000030517578,124.58000183105467,302589900,0.01399968429235221,110.40100021362305,111.92749938964843
2024-08-19,124.27999877929688,130.0,123.41999816894533,130.0,318333600,0.043506165430110544,113.35600051879882,112.25049934387206
2024-08-20,128.39999389648438,129.8800048828125,125.88999938964844,127.25,300087400,-0.02115384615384619,115.65600051879883,112.48349952697754
2024-08-21,127.31999969482422,129.35000610351562,126.66000366210938,128.5,257883600,0.00982318271119853,118.6150001525879,113.19599952697754
2024-08-22,130.02000427246094,130.75,123.0999984741211,123.73999786376952,376189100,-0.03704281818078192,120.49199981689453,113.76899948120118
2024-08-23,125.86000061035156,129.60000610351562,125.22000122070312,129.3699951171875,323230300,0.045498604740694004,122.95399932861328,114.58449935913086
2024-08-26,129.57000732421875,131.25999450683594,124.37000274658205,126.45999908447266,331964700,-0.02249359312473398,124.6979995727539,115.32799949645997
2024-08-27,125.0500030517578,129.1999969482422,123.87999725341795,128.3000030517578,303134600,0.014550086830667164,125.91399993896485,116.55649948120117
2024-08-28,128.1199951171875,128.3300018310547,122.63999938964844,125.61000061035156,448101100,-0.020966503331422914,126.66699981689453,116.98599967956542
2024-08-29,121.36000061035156,124.43000030517578,116.70999908447266,117.58999633789062,453023300,-0.06384845341526102,126.13999938964844,117.40499954223633
2024-08-30,119.52999877929688,121.75,117.22000122070312,119.37000274658205,333751600,0.015137396582415308,125.61899948120117,118.0099998474121
2024-09-03,116.01000213623048,116.20999908447266,107.29000091552734,108.0,477155100,-0.09525008364723031,123.41899948120117,118.3875
2024-09-04,105.41000366210938,113.2699966430664,104.12000274658205,106.20999908447266,372470300,-0.016574082551179092,121.31499938964843,118.48549995422363
2024-09-05,104.98999786376952,109.6500015258789,104.76000213623048,107.20999908447266,306850700,0.009415309374070091,119.18599929809571,118.9004997253418
2024-09-06,108.04000091552734,108.1500015258789,100.9499969482422,102.83000183105467,413638100,-0.04085437264081038,117.09499969482422,118.79349975585937
2024-09-09,104.87999725341795,106.5500030517578,103.69000244140624,106.47000122070312,273912000,0.03539822352263311,114.80500030517578,118.87949981689454
2024-09-10,107.80999755859376,109.4000015258789,104.9499969482422,108.0999984741211,268283700,0.015309450875642616,112.96900024414063,118.83349990844727
2024-09-11,109.38999938964844,117.19000244140624,107.41999816894533,116.91000366210938,441422400,0.08149866153881002,111.83000030517579,118.87200012207032
2024-09-12,116.83999633789062,120.79000091552734,115.37999725341795,119.13999938964844,366052700,0.019074464611122055,111.18300018310546,118.925
2024-09-13,119.08000183105467,119.95999908447266,117.5999984741211,119.0999984741211,238358300,-0.0003357471523608435,111.33400039672851,118.73699989318848
2024-09-16,116.79000091552734,118.18000030517578,114.36000061035156,116.77999877929688,248772300,-0.019479426738433836,111.075,118.34699974060058
2024-09-17,118.16999816894533,118.8000030517578,114.83000183105467,115.58999633789062,231925900,-0.010190122057247453,111.83399963378906,117.62649955749512
2024-09-18,115.88999938964844,117.6999969482422,113.22000122070312,113.37000274658205,310318900,-0.019205758816871477,112.55,116.93249969482422
2024-09-19,117.3499984741211,119.66000366210938,117.25,117.87000274658205,293506400,0.03969303952526948,113.61600036621094,116.40099983215332
2024-09-20,117.05999755859376,118.62000274658205,115.38999938964844,116.0,382462400,-0.015864958878490154,114.93300018310546,116.01399993896484
2024-09-23,116.5500030517578,116.98999786376952,114.86000061035156,116.26000213623048,206228500,0.0022413977261248608,115.9120002746582,115.35850028991699
2024-09-24,116.5199966430664,121.8000030517578,115.37999725341795,120.87000274658205,354966800,0.03965250753177929,117.18900070190429,115.07900047302246
2024-09-25,122.0199966430664,124.94000244140624,121.61000061035156,123.51000213623048,284692900,0.021841642505655345,117.8490005493164,114.8395004272461
2024-09-26,126.8000030517578,127.66999816894533,121.8000030517578,124.04000091552734,302582900,0.004291140556473172,118.3390007019043,114.76100044250488
2024-09-27,123.97000122070312,124.02999877929688,119.26000213623048,121.4000015258789,271009200,-0.02128345187167735,118.56900100708008,114.9515007019043
2024-09-30,118.30999755859376,121.5,118.1500015258789,121.44000244140624,226553700,0.0003294968288678479,119.03500137329101,115.05500068664551
2024-10-01,121.7699966430664,122.44000244140624,115.79000091552734,117.0,302094500,-0.03656128419091975,119.17600173950196,115.5050006866455
2024-10-02,116.44000244140624,119.37999725341795,115.13999938964844,118.8499984741211,221845900,0.015811952770265814,119.72400131225587,116.13700065612792
2024-10-03,120.91999816894533,124.36000061035156,120.33999633789062,122.8499984741211,277118000,0.03365586917420926,120.22200088500976,116.91900062561035
2024-10-04,124.94000244140624,125.04000091552734,121.83000183105467,124.91999816894533,243678100,0.01684981457496959,121.1140007019043,118.02350044250488
2024-10-07,124.98999786376952,130.63999938964844,124.9499969482422,127.72000122070312,346250200,0.022414369939159018,122.26000061035157,119.08600044250488
2024-10-08,130.25999450683594,133.47999572753906,129.4199981689453,132.88999938964844,285722500,0.04047915846799466,123.46200027465821,120.32550048828125
2024-10-09,134.11000061035156,134.52000427246094,131.3800048828125,132.64999389648438,246191600,-0.0018060463109819125,124.3759994506836,121.1125
2024-10-10,131.91000366210938,135.0,131.0,134.80999755859375,242311300,0.016283481051608373,125.45299911499023,121.89599990844727
2024-10-11,134.00999450683594,135.77999877929688,133.66000366210938,134.8000030517578,170209500,-7.41377272972521e-05,126.79299926757812,122.68100013732911
2024-10-14,136.47000122070312,139.60000610351562,136.3000030517578,138.07000732421875,232347700,0.02425819138301799,128.45599975585938,123.7455005645752
2024-10-15,137.8699951171875,138.57000732421875,128.74000549316406,131.60000610351562,377831000,-0.04686029461496399,129.91600036621094,124.54600105285644
2024-10-16,133.97999572753906,136.6199951171875,131.5800018310547,135.72000122070312,264879700,0.031306952326026094,131.60300064086914,125.6635009765625
2024-10-17,139.33999633789062,140.88999938964844,136.8699951171875,136.92999267578125,306435900,0.008915351047709352,133.01100006103516,126.61650047302246
2024-10-18,138.6699981689453,138.89999389648438,137.27999877929688,138.0,176090200,0.007814265547740673,134.31900024414062,127.71650047302246
2024-10-21,138.1300048828125,143.7100067138672,138.0,143.7100067138672,264554500,0.041376860245414315,135.91800079345703,129.0890007019043
2024-10-22,142.91000366210938,144.4199981689453,141.77999877929688,143.58999633789062,226311600,-0.0008350871224681589,136.98800048828124,130.22500038146973
2024-10-23,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,285930000,-0.028066013525159694,137.6790008544922,131.0275001525879
2024-10-24,140.82000732421875,141.35000610351562,138.4600067138672,140.41000366210938,172354900,0.006090614204537825,138.23900146484374,131.846000289917
2024-10-25,140.92999267578125,144.1300048828125,140.8000030517578,141.5399932861328,205122100,0.008047785731440493,138.91300048828126,132.85299987792968
2024-10-28,143.0,143.13999938964844,140.0500030517578,140.52000427246094,173586700,-0.007206366130100728,139.15800018310546,133.80699996948243
2024-10-29,140.2899932861328,142.25999450683594,138.89999389648438,141.25,157593600,0.005194959474407845,140.1229995727539,135.0194999694824
2024-10-30,139.5399932861328,140.3300018310547,136.80999755859375,139.33999633789062,179418100,-0.013522149820243357,140.48499908447266,136.0439998626709
2024-10-31,137.60000610351562,137.61000061035156,132.11000061035156,132.75999450683594,270039600,-0.047222635309237426,140.06799926757813,136.53949966430665
2024-11-01,134.6999969482422,137.30999755859375,134.57000732421875,135.39999389648438,207127800,0.019885503908427138,139.80799865722656,137.0634994506836
2024-11-04,137.2100067138672,138.9600067138672,135.57000732421875,136.0500030517578,187528200,0.004800658674847469,139.04199829101563,137.47999954223633
2024-11-05,137.4499969482422,140.3699951171875,137.3300018310547,139.91000366210938,160537400,0.02837192593728277,138.6739990234375,137.83099975585938
2024-11-06,142.9600067138672,146.49000549316406,141.9600067138672,145.61000061035156,242043900,0.040740453141635324,139.27899932861328,138.47900009155273
2024-11-07,146.38999938964844,148.92999267578125,146.1699981689453,148.8800048828125,207323300,0.02245727806300457,140.1259994506836,139.18250045776367
2024-11-08,148.77000427246094,149.77000427246094,146.25999450683594,147.6300048828125,175665800,-0.008396023367838512,140.73500061035156,139.8240005493164
2024-11-11,148.67999267578125,148.85000610351562,143.57000732421875,145.25999450683594,182325600,-0.016053717385282607,141.20899963378906,140.18349990844726
2024-11-12,146.77999877929688,149.64999389648438,146.00999450683594,148.2899932861328,198634700,0.020859141497174383,141.91299896240236,141.01799926757812
2024-11-13,149.07000732421875,149.3300018310547,145.89999389648438,146.27000427246094,191903300,-0.013621883506152788,142.6059997558594,141.545499420166
2024-11-14,147.63999938964844,149.0,145.5500030517578,146.75999450683594,194463300,0.003349902372753677,144.00599975585936,142.03699951171876
2024-11-15,144.8699951171875,145.24000549316406,140.0800018310547,141.97999572753906,250132900,-0.032570175512470656,144.66399993896485,142.2359992980957
2024-11-18,139.5,141.5500030517578,137.14999389648438,140.14999389648438,221205300,-0.012889152599824594,145.0739990234375,142.05799865722656
2024-11-19,141.32000732421875,147.1300048828125,140.99000549316406,147.00999450683594,227834900,0.04894756267644507,145.78399810791015,142.22899856567383
2024-11-20,147.41000366210938,147.55999755859375,142.72999572753906,145.88999938964844,309871700,-0.007618496422264864,145.81199798583984,142.54549865722657
2024-11-21,149.35000610351562,152.88999938964844,140.6999969482422,146.6699981689453,400946600,0.0053464855888691876,145.59099731445312,142.85849838256837
2024-11-22,145.92999267578125,147.16000366210938,141.10000610351562,141.9499969482422,236406200,-0.032181095518023284,145.0229965209961,142.87899856567384
2024-11-25,141.99000549316406,142.0500030517578,135.82000732421875,136.02000427246094,344941900,-0.04177522228438968,144.0989974975586,142.65399856567382
2024-11-26,137.6999969482422,139.3000030517578,135.6699981689453,136.9199981689453,190287700,0.006616628938502345,142.96199798583984,142.4374984741211
2024-11-27,135.00999450683594,137.22000122070312,131.8000030517578,135.33999633789062,226370900,-0.011539598686709951,141.8689971923828,142.23749847412108
2024-11-29,136.77999877929688,139.35000610351562,136.0500030517578,138.25,141863200,0.021501431512117364,141.01799774169922,142.5119987487793
2024-12-02,138.8300018310547,140.4499969482422,137.82000732421875,138.6300048828125,171682800,0.0027486790800181904,140.68299865722656,142.6734992980957
2024-12-03,138.25999450683594,140.5399932861328,137.9499969482422,140.25999450683594,164414000,0.011757841496155885,140.69399871826172,142.8839988708496
2024-12-04,142.0,145.7899932861328,140.2899932861328,145.13999938964844,231224300,0.03479256433718647,140.50699920654296,143.14549865722657
2024-12-05,145.11000061035156,146.5399932861328,143.9499969482422,145.05999755859375,172621200,-0.0005512045706980162,140.4239990234375,143.11799850463868
2024-12-06,144.60000610351562,145.6999969482422,141.30999755859375,142.44000244140625,188505600,-0.018061458439837752,140.0009994506836,142.79599838256837
2024-12-09,138.97000122070312,139.9499969482422,137.1300048828125,138.80999755859375,189308600,-0.02548444833329544,139.68699951171874,142.35499801635743
2024-12-10,139.00999450683594,141.82000732421875,133.7899932861328,135.07000732421875,210020900,-0.026943233917976928,139.59199981689454,141.84549865722656
2024-12-11,137.36000061035156,140.1699981689453,135.2100067138672,139.30999755859375,184905200,0.03139105652224794,139.83099975585938,141.3964988708496
2024-12-12,137.0800018310547,138.44000244140625,135.8000030517578,137.33999633789062,159211400,-0.014141133122011151,140.03099975585937,140.9499984741211
